DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.7315068493150685,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.5071212775166287,0.461583843367656,0.33498312216772885,2,0,0
0.043835616438356165,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,BOS,Boston,0.7652054073398522,1.0,0.07592105779434766,0.07417709358991065,0.057879303990674535,2,0,6
0.6229508196721312,DEN,Denver,0.6496383639449109,0.3445943473145693,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.43375053949146963,0.4357233231671171,0.12673006614862148,2,0,3
0.8684931506849315,ATL,Atlanta,0.3621887489465846,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.4607719877642828,0.5301036582994261,0.15689853679516363,2,0,6
0.9972677595628415,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.6063875701331142,0.5991714366417153,0.10140930783327906,2,2,5
0.9590163934426229,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.41648683642885886,0.5389105532959756,0.40774390895382934,2,0,2
0.819672131147541,JFK,New York,0.6855685441510915,0.9460042871958706,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5849805783350627,0.6412428685834448,0.13080346078198452,2,0,5
0.9262295081967213,ATL,Atlanta,0.3621887489465846,0.7387003640355521,LGA,New York,0.6919176200316315,0.9441805859593366,0.4247433900654723,0.4197987204197835,0.18457135281905568,1,0,1
0.2786885245901639,DTW,Detroit,0.7581909654479757,0.7596208255651365,LGA,New York,0.6919176200316315,0.9441805859593366,0.26974536038009456,0.2561376954095508,0.16180645703289906,1,0,6
0.9643835616438357,JFK,New York,0.6855685441510915,0.9460042871958706,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.6633577902454266,0.5713273638119362,0.13080346078198452,2,2,0
0.7013698630136986,DEN,Denver,0.6496383639449109,0.3445943473145693,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.4812257229201231,0.40516062841239825,0.25004592808697357,2,0,6
0.6904109589041096,ORD,Chicago,0.7473928633272919,0.6710189398000862,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.424333974184591,0.42690853263958384,0.1543658478507986,2,0,7
0.18579234972677597,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5572524152586229,0.5147523954616026,0.10140930783327906,2,0,6
0.8005464480874317,EWR,Newark,0.6880043406485578,0.938417286701338,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5835748196591861,0.48792305844753914,0.12328884004383248,2,0,0
0.5546448087431693,MIA,Miami,0.0,0.8192441545511605,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.6685369011647279,0.6103554568145478,0.05709923017020785,2,1,5
0.00821917808219178,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.45010562660586984,0.5842475086374596,0.22553117209979162,2,2,5
0.2568306010928962,SFO,San Francisco,0.5460776929914688,0.0,EWR,Newark,0.6880043406485578,0.9384172867013381,0.33834586466212924,0.3826405765277345,0.9371818152717913,2,0,0
0.39617486338797814,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.6496383639449109,0.3445943473145694,0.36833019103697606,0.33242868492044747,0.20152843517238797,2,1,3
0.9644808743169399,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.49294037857141637,0.5952557310167527,0.6622199177864784,2,2,3
0.994535519125683,DEN,Denver,0.6496383639449109,0.3445943473145693,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.550280535175745,0.59811739081779,0.37689184291756195,2,2,2
0.8684931506849315,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.43610468082077886,0.3807612345765571,0.2529239438050365,1,0,1
0.7452054794520548,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.34311609840369983,0.36908850205090693,0.15689853679516363,2,0,7
0.5382513661202186,DEN,Denver,0.6496383639449109,0.3445943473145693,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.5114372032809866,0.5492743296161959,0.12673006614862148,2,1,6
0.915068493150685,EWR,Newark,0.6880043406485578,0.938417286701338,SFO,San Francisco,0.5460776929914688,0.0,0.33626139277503025,0.4010729528926732,0.9371818152717913,2,2,6
0.0273972602739726,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3657747086756423,0.5552879646195569,0.0782908814467626,2,0,7
0.9397260273972603,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5161454859344258,0.6116379675782596,0.5174406640701571,2,0,0
0.8497267759562842,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4037662131176587,0.479196244293962,0.5174406640701571,2,0,5
0.48633879781420764,DEN,Denver,0.6496383639449109,0.3445943473145693,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.4880078919783997,0.5995554519783353,0.12673006614862148,2,0,3
0.8005464480874317,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHX,Phoenix,0.35284060815256946,0.2017396322361809,0.4104445403546146,0.4871084042018331,0.45430385381960314,2,0,6
0.04918032786885246,ORD,Chicago,0.7473928633272919,0.6710189398000862,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.285282693137998,0.5037211766558638,0.06298971109425822,2,0,3
0.00819672131147541,ORD,Chicago,0.7473928633272919,0.6710189398000862,BOS,Boston,0.7652054073398522,1.0,0.5166163142002878,0.45258982911558465,0.31035630343885817,2,2,3
0.7622950819672131,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,SFO,San Francisco,0.5460776929914688,0.0,0.6090435244516342,0.6997063864448994,0.05954594265924501,2,0,1
0.7158469945355191,ORD,Chicago,0.7473928633272919,0.6710189398000862,BOS,Boston,0.7652054073398522,1.0,0.41194375667226923,0.45116536143502345,0.31035630343885817,2,0,7
0.39344262295081966,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3465234082188115,0.29358104608889724,0.31035630343885817,2,1,7
0.1232876712328767,JFK,New York,0.6855685441510915,0.9460042871958706,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.4607719877642828,0.3915261216772481,0.7999722785670489,2,0,5
0.3333333333333333,SFO,San Francisco,0.5460776929914688,0.0,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.6050595929764438,0.5981963479375874,0.05954594265924501,2,0,7
0.46174863387978143,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.7444971946495375,0.7706972382490938,0.03981853831652571,2,0,6
0.04371584699453552,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3244137534173922,0.2808692243927399,0.1543658478507986,2,0,7
0.674863387978142,ORD,Chicago,0.7473928633272919,0.6710189398000862,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.6982551328678435,0.7421999265917817,0.5824830927442405,2,1,3
0.8767123287671232,BOS,Boston,0.7652054073398522,0.9999999999999998,EWR,Newark,0.6880043406485578,0.9384172867013381,0.330168321105447,0.2880348164391844,0.035966027974703274,2,0,3
0.4808743169398907,DEN,Denver,0.6496383639449109,0.3445943473145693,SFO,San Francisco,0.5460776929914688,0.0,0.5148148843150883,0.5262050380620955,0.32681429903939496,2,0,6
0.9863387978142076,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.614060327053283,0.5960169137909297,0.4799714223095275,2,2,5
0.773224043715847,DEN,Denver,0.6496383639449109,0.3445943473145693,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5518342684515354,0.5399857114112863,0.18320869017392188,2,0,0
0.3469945355191257,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.44151920587042137,0.4795861813904826,0.31035630343885817,2,0,3
0.00821917808219178,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DEN,Denver,0.6496383639449109,0.3445943473145694,0.822923731428266,0.7580668435995188,0.25004592808697357,2,2,0
0.19672131147540983,SEA,Seattle,1.0,0.001276686252528303,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.2600979969031681,0.3060368201640694,0.1288888574436527,2,0,6
0.9726027397260274,ORD,Chicago,0.7473928633272919,0.6710189398000862,LGA,New York,0.6919176200316315,0.9441805859593366,0.6006330024455774,0.5908244474080075,0.2529239438050365,1,2,7
0.7178082191780822,EWR,Newark,0.6880043406485578,0.938417286701338,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5526782717126505,0.4575708321299307,0.12328884004383248,2,0,6
0.2677595628415301,ORD,Chicago,0.7473928633272919,0.6710189398000862,EWR,Newark,0.6880043406485578,0.9384172867013381,0.3190702262781512,0.6185102445391903,0.24699470637973345,2,0,2
0.9452054794520548,MIA,Miami,0.0,0.8192441545511605,LGA,New York,0.6919176200316315,0.9441805859593366,0.5331894691420513,0.504202291744321,0.115813905393825,1,0,6
0.8821917808219178,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.3204574881317574,0.37813042059284546,0.43493503801314476,1,0,3
0.8387978142076503,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.7915800211891095,0.7347631413871306,0.3999396489942337,2,0,3
0.8633879781420765,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4460817559662427,0.44190815828535873,0.22553117209979162,2,0,3
0.0684931506849315,ATL,Atlanta,0.3621887489465846,0.7387003640355521,DEN,Denver,0.6496383639449109,0.3445943473145694,0.30836153828728247,0.31551672181071466,0.37689184291756195,2,0,6
0.0410958904109589,LGA,New York,0.6919176200316315,0.9441805859593364,MIA,Miami,0.0,0.8192441545511606,0.42339231765286744,0.4099347095288464,0.115813905393825,1,0,3
0.3114754098360656,JFK,New York,0.6855685441510915,0.9460042871958706,SFO,San Francisco,0.5460776929914688,0.0,0.5410321228183704,0.4984075581216009,0.9449947850484309,2,0,1
0.8524590163934426,EWR,Newark,0.6880043406485578,0.938417286701338,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.532829183167083,0.5478434085025086,0.856558940822808,2,0,0
0.04371584699453552,ATL,Atlanta,0.3621887489465846,0.7387003640355521,LGA,New York,0.6919176200316315,0.9441805859593366,0.4104445403546146,0.41381096635532666,0.18457135281905568,1,0,7
0.40710382513661203,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,JFK,New York,0.6855685441510915,0.9460042871958707,0.8644345001499603,0.841165334706843,0.8643648890440978,2,1,1
0.9506849315068493,SEA,Seattle,1.0,0.001276686252528303,SFO,San Francisco,0.5460776929914688,0.0,0.4037662131176587,0.4819780333086998,0.07707507398574051,2,0,3
0.7945205479452054,ORD,Chicago,0.7473928633272919,0.6710189398000862,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5430873255650291,0.5312498230282393,0.5174406640701571,2,0,3
0.6775956284153005,MIA,Miami,0.0,0.8192441545511605,JFK,New York,0.6855685441510915,0.9460042871958707,0.6141264715090446,0.6207517913797338,0.11731049597734036,2,1,0
0.8579234972677595,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LGA,New York,0.6919176200316315,0.9441805859593366,0.3027494985912864,0.2695495337908336,0.43493503801314476,1,0,3
0.8797814207650273,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3423544644451314,0.3894207135152722,0.40774390895382934,2,0,2
0.3879781420765027,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4055008435656548,0.4427862746835672,0.2529239438050365,1,0,1
0.9562841530054644,IAH,Houston,0.19353672812070727,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5062580923616855,0.712474995143392,0.12012569932025532,2,0,2
0.3879781420765027,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.6454185509739241,0.8325425616038815,0.14718391005814516,2,0,3
0.9398907103825137,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,SFO,San Francisco,0.5460776929914688,0.0,0.28947530673973154,0.4637144492039579,0.4799714223095275,2,0,5
0.8989071038251366,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5632283124739978,0.7056093603665632,0.03981853831652571,2,2,5
0.0027397260273972603,MCO,Orlando,0.12172951756461897,0.7994185016586042,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.6224181515539446,0.5922177280625963,0.035559535428162814,2,2,5
0.8879781420765027,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.4898575744488388,0.5890750729076994,0.035559535428162814,2,0,0
0.5655737704918032,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,EWR,Newark,0.6880043406485578,0.9384172867013381,0.5891238670705036,0.5103139839684852,0.856558940822808,2,0,0
0.9808219178082191,ATL,Atlanta,0.3621887489465846,0.7387003640355521,CLT,Charlotte,0.43502303083476673,0.8065405004832812,0.45010562660586984,0.520482937960672,0.04173325434698255,2,2,2
0.38524590163934425,PHX,Phoenix,0.3528406081525695,0.2017396322361809,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.41402059312976097,0.3793804901487863,0.45430385381960314,2,0,0
0.8136986301369863,ATL,Atlanta,0.3621887489465846,0.7387003640355521,EWR,Newark,0.6880043406485578,0.9384172867013381,0.3534743202423021,0.395362704279979,0.17862262383080577,2,0,3
0.9726027397260274,DEN,Denver,0.6496383639449109,0.3445943473145693,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.47690979715058596,0.410790164885256,0.3076993190643796,2,2,0
0.73224043715847,ATL,Atlanta,0.3621887489465846,0.7387003640355521,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.4945487981104783,0.6368543885676887,0.652516713994579,2,0,3
0.9398907103825137,ORD,Chicago,0.7473928633272919,0.6710189398000862,SEA,Seattle,1.0,0.001276686252528303,0.28125449575672223,0.2890685721849463,0.6608401964752162,2,0,5
0.07945205479452055,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.22658610271942442,0.1987309637154182,0.40774390895382934,2,0,0
0.9180327868852459,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5330168321131344,0.5541440711614073,0.33498312216772885,2,2,5
0.06301369863013699,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHX,Phoenix,0.35284060815256946,0.2017396322361809,0.3728198227935655,0.4839176093237513,0.45430385381960314,2,0,0
0.8306010928961749,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.38972809667741004,0.43773957281699905,0.14718391005814516,2,0,0
0.73224043715847,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.4238855663106153,0.39653401369876196,0.33498312216772885,2,0,6
0.9315068493150684,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.533348826402302,0.45117937172517825,0.3999396489942337,2,0,3
0.005479452054794521,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.6944324557612335,0.7620088126544009,0.03981853831652571,2,2,0
0.8246575342465754,SEA,Seattle,1.0,0.001276686252528303,SFO,San Francisco,0.5460776929914688,0.0,0.4922970107526842,0.47373503337757045,0.07707507398574051,2,0,6
0.9917808219178083,JFK,New York,0.6855685441510915,0.9460042871958706,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.7607744003966525,0.712342865628792,0.13080346078198452,2,2,0
0.43169398907103823,JFK,New York,0.6855685441510915,0.9460042871958706,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.6651920586977389,0.6676203383910809,0.7999722785670489,2,0,0
0.12568306010928962,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.4380664652558275,0.43090577597770613,0.03981853831652571,2,0,7
0.8986301369863013,DEN,Denver,0.6496383639449109,0.3445943473145693,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.2990936555896403,0.3855555916775735,0.37689184291756195,2,2,4
0.7013698630136986,CLT,Charlotte,0.43502303083476673,0.8065405004832811,LGA,New York,0.6919176200316315,0.9441805859593366,0.4446539309010698,0.4618915870773641,0.11536043956528172,1,0,6
0.7759562841530054,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHX,Phoenix,0.35284060815256946,0.2017396322361809,0.659411800973085,0.6361781231005337,0.45430385381960314,2,0,6
0.8333333333333334,IAH,Houston,0.19353672812070727,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.25618102225836203,0.2780897538521009,0.12012569932025532,2,0,0
0.45081967213114754,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.37105603888937605,0.37951843060490675,0.07707507398574051,2,0,3
0.7643835616438356,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,BOS,Boston,0.7652054073398522,1.0,0.5612363467338133,0.5010365515187837,0.9188063882336601,2,0,3
0.10655737704918032,ATL,Atlanta,0.3621887489465846,0.7387003640355521,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.2136383254211716,0.20627706588763695,0.042167888429941125,2,0,7
0.9698630136986301,ATL,Atlanta,0.3621887489465846,0.7387003640355521,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.30884257026138767,0.2974262101181987,0.042167888429941125,2,2,6
0.03278688524590164,SFO,San Francisco,0.5460776929914688,0.0,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5399223133371428,0.6630936111486931,0.731749120779082,2,0,6
0.5819672131147541,DEN,Denver,0.6496383639449109,0.3445943473145693,SFO,San Francisco,0.5460776929914688,0.0,0.4041556199540858,0.3435169786075871,0.32681429903939496,2,0,6
0.7589041095890411,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHX,Phoenix,0.35284060815256946,0.2017396322361809,0.5193184590254974,0.49533887424100054,0.45430385381960314,2,0,0
0.9453551912568307,DEN,Denver,0.6496383639449109,0.3445943473145693,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.6076206917800737,0.6716668712287533,0.18320869017392188,2,0,0
0.7424657534246575,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.49151754589985597,0.4668658431737551,0.652516713994579,2,0,6
0.3743169398907104,PHX,Phoenix,0.3528406081525695,0.2017396322361809,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4201213002320589,0.51381293758568,0.45430385381960314,2,0,0
0.9234972677595629,DEN,Denver,0.6496383639449109,0.3445943473145693,PHX,Phoenix,0.35284060815256946,0.2017396322361809,0.330168321105447,0.3897880784732756,0.12408725746612234,2,2,6
0.20491803278688525,ATL,Atlanta,0.3621887489465846,0.7387003640355521,BOS,Boston,0.7652054073398522,1.0,0.3792335824460583,0.3688888880348706,0.24250998529318785,2,0,3
0.8986301369863013,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.43621678278538845,0.3901817508446585,0.5174406640701571,2,2,2
0.505464480874317,EWR,Newark,0.6880043406485578,0.938417286701338,BOS,Boston,0.7652054073398522,1.0,0.5931077985456938,0.5417287776999336,0.035966027974703274,2,1,5
0.35792349726775957,LGA,New York,0.6919176200316315,0.9441805859593364,MIA,Miami,0.0,0.8192441545511606,0.3560638757019527,0.27410899197599514,0.115813905393825,1,0,7
0.825136612021858,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,BOS,Boston,0.7652054073398522,1.0,0.5352611135097718,0.5566345787195355,0.9188063882336601,2,0,6
0.8602739726027397,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,DEN,Denver,0.6496383639449109,0.3445943473145694,0.4544669831686742,0.4995643158791275,0.18320869017392188,2,0,6
0.9699453551912568,LGA,New York,0.6919176200316315,0.9441805859593364,MIA,Miami,0.0,0.8192441545511606,0.7994271589448415,0.7914493418881847,0.115813905393825,1,2,6
0.0410958904109589,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.26686807653632605,0.2548527056780173,0.15689853679516363,2,0,6
0.4262295081967213,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,IAH,Houston,0.19353672812070727,0.5262526896201164,0.46527556247987106,0.5169062283021615,0.4342047460325029,2,0,0
0.8497267759562842,DTW,Detroit,0.7581909654479757,0.7596208255651365,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.16682713057344295,0.2539477356427404,0.0,2,0,0
0.6721311475409836,MCO,Orlando,0.12172951756461897,0.7994185016586042,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.7444971946495375,0.6554454431186352,0.10140930783327906,2,1,5
0.33879781420765026,IAH,Houston,0.19353672812070727,0.5262526896201163,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5524384980605136,0.555302175544381,0.4342047460325029,2,0,6
0.01912568306010929,SFO,San Francisco,0.5460776929914688,0.0,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.8946914113092702,0.8092602582212607,0.05954594265924501,2,0,3
0.09315068493150686,SEA,Seattle,1.0,0.001276686252528303,DEN,Denver,0.6496383639449109,0.3445943473145694,0.3560638757019527,0.3493682989395298,0.32957192567605037,2,0,2
0.5819672131147541,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.6496383639449109,0.3445943473145694,0.4022255165030682,0.36202068307778107,0.20152843517238797,2,0,0
0.8958904109589041,ORD,Chicago,0.7473928633272919,0.6710189398000862,BOS,Boston,0.7652054073398522,1.0,0.5186879585680082,0.4597773931721957,0.31035630343885817,2,2,6
0.7759562841530054,ATL,Atlanta,0.3621887489465846,0.7387003640355521,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.3789128944636667,0.623484751107614,0.22441579245668425,2,0,7
0.7945205479452054,SEA,Seattle,1.0,0.001276686252528303,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4633454590288535,0.48340986738315145,0.6608401964752162,2,0,6
0.33879781420765026,BOS,Boston,0.7652054073398522,0.9999999999999998,SFO,San Francisco,0.5460776929914688,0.0,0.2589555459650565,0.20664277021349575,1.0,2,0,6
0.7459016393442623,ORD,Chicago,0.7473928633272919,0.6710189398000862,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5833692993829667,0.6591427986640183,0.5174406640701571,2,0,0
0.31693989071038253,SEA,Seattle,1.0,0.001276686252528303,DEN,Denver,0.6496383639449109,0.3445943473145694,0.332894168957847,0.25980438604078726,0.32957192567605037,2,0,0
0.9671232876712329,ATL,Atlanta,0.3621887489465846,0.7387003640355521,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.37678031937915724,0.45106814632677206,0.22441579245668425,2,2,6
0.15300546448087432,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,DEN,Denver,0.6496383639449109,0.3445943473145694,0.34844753611471463,0.38232319379235424,0.12673006614862148,2,0,2
0.136986301369863,MIA,Miami,0.0,0.8192441545511605,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.4880078919783997,0.4622495206470078,0.05709923017020785,2,0,0
0.6584699453551912,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.706830933416844,0.5819658670190083,0.6622199177864784,2,0,3
0.038356164383561646,BOS,Boston,0.7652054073398522,0.9999999999999998,SFO,San Francisco,0.5460776929914688,0.0,0.38483671414481635,0.4608415553816562,1.0,2,0,3
0.9644808743169399,SFO,San Francisco,0.5460776929914688,0.0,JFK,New York,0.6855685441510915,0.9460042871958707,0.6945557679269652,0.8296218996327311,0.9449947850484309,2,2,7
0.7780821917808219,ORD,Chicago,0.7473928633272919,0.6710189398000862,DEN,Denver,0.6496383639449109,0.3445943473145694,0.5414760466129331,0.4991532802177159,0.3076993190643796,2,0,6
0.9562841530054644,DEN,Denver,0.6496383639449109,0.3445943473145693,SFO,San Francisco,0.5460776929914688,0.0,0.5621024187976904,0.6558903414572534,0.32681429903939496,2,0,2
0.6986301369863014,ATL,Atlanta,0.3621887489465846,0.7387003640355521,DEN,Denver,0.6496383639449109,0.3445943473145694,0.3219907775487648,0.34871469377194464,0.37689184291756195,2,0,6
0.42349726775956287,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5808372895996218,0.6636416330610236,0.11724731846159489,2,0,3
0.3114754098360656,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.4790677600353545,0.4007803030385627,0.10140930783327906,2,0,0
0.14520547945205478,ORD,Chicago,0.7473928633272919,0.6710189398000862,DEN,Denver,0.6496383639449109,0.3445943473145694,0.29276363113283177,0.3224238165707103,0.3076993190643796,2,0,6
0.3469945355191257,JFK,New York,0.6855685441510915,0.9460042871958706,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5766940008641808,0.6067049593378572,0.13080346078198452,2,0,0
0.9726775956284153,ORD,Chicago,0.7473928633272919,0.6710189398000862,IAH,Houston,0.19353672812070727,0.5262526896201164,0.6056970220122672,0.6166400558397027,0.12012569932025532,2,2,0
0.06830601092896176,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.46087921573493473,0.5460112022589546,0.4799714223095275,2,0,6
0.10382513661202186,DEN,Denver,0.6496383639449109,0.3445943473145693,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4251186879575747,0.562764584457021,0.3076993190643796,2,0,6
0.5655737704918032,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,SFO,San Francisco,0.5460776929914688,0.0,0.4495130509856703,0.5077622390081966,0.11724731846159489,2,0,0
0.9698630136986301,SFO,San Francisco,0.5460776929914688,0.0,BOS,Boston,0.7652054073398522,1.0,0.5222270176944709,0.5342015863106734,1.0,2,2,6
0.9808219178082191,EWR,Newark,0.6880043406485578,0.938417286701338,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5773531604343157,0.6844437001400354,0.17862262383080577,2,2,2
0.07923497267759563,MIA,Miami,0.0,0.8192441545511605,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5552604495236172,0.6313432110687621,0.05709923017020785,2,0,0
