DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.2814207650273224,ORD,Chicago,0.7473928633272919,0.6710189398000861,PHX,Phoenix,0.3528406081525697,0.20173963223618063,0.2997029627564951,0.27646098576915523,0.4543038538196032,2,0,0
0.7397260273972602,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.28700906344477684,0.32596398299637563,0.24250998529318785,2,0,6
0.9453551912568307,SFO,San Francisco,0.5460776929914688,0.0,JFK,New York,0.6855685441510915,0.9460042871958705,0.660336642210894,0.782850512132516,0.944994785048431,2,0,7
0.14794520547945206,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.41073226874132196,0.44636127809969994,0.33498312216772885,2,0,2
0.3087431693989071,ORD,Chicago,0.7473928633272919,0.6710189398000861,IAH,Houston,0.19353672812070744,0.5262526896201163,0.2997029627564951,0.26558911788923756,0.12012569932025528,2,0,0
0.8934426229508197,DTW,Detroit,0.7581909654479757,0.7596208255651367,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.2631445327379597,0.28459447164717244,0.06298971109425822,2,0,4
0.3633879781420765,ATL,Atlanta,0.3621887489465847,0.7387003640355521,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.2524816573159301,0.189805232004107,0.04216788842994114,2,0,5
0.5573770491803278,EWR,Newark,0.6880043406485579,0.9384172867013378,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.443615512672324,0.5821723743407204,0.17862262383080574,2,1,0
0.546448087431694,ORD,Chicago,0.7473928633272919,0.6710189398000861,BOS,Boston,0.7652054073398522,0.9999999999999998,0.5392509471049449,0.42636701503336005,0.31035630343885817,2,0,7
0.8931506849315068,EWR,Newark,0.6880043406485579,0.9384172867013378,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4312842961975508,0.4332152226789703,0.24699470637973342,2,0,3
0.3879781420765027,SFO,San Francisco,0.5460776929914688,0.0,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3955886695578691,0.44703281432170283,0.7317491207790822,2,0,0
0.9644808743169399,BOS,Boston,0.7652054073398522,0.9999999999999998,SFO,San Francisco,0.5460776929914688,0.0,0.548841893252566,0.5878076444727747,1.0000000000000002,2,2,0
0.7103825136612022,ATL,Atlanta,0.3621887489465847,0.7387003640355521,BOS,Boston,0.7652054073398522,0.9999999999999998,0.5135951661657552,0.5664216822318623,0.24250998529318785,2,0,6
0.16712328767123288,MIA,Miami,0.0,0.8192441545511604,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.6689684937447891,0.771247115770657,0.05709923017020781,2,0,5
0.0547945205479452,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.6712752816550217,0.6452672890442624,0.1172473184615949,2,0,5
0.13114754098360656,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.32407524943586385,0.3318399614283648,0.07707507398574048,2,0,3
0.9426229508196722,ATL,Atlanta,0.3621887489465847,0.7387003640355521,DEN,Denver,0.649638363944911,0.3445943473145694,0.29056335525212007,0.3978744450559093,0.37689184291756195,2,0,6
1.0,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4544669831686742,0.4835878845475141,0.07829088144676256,2,2,4
0.7513661202185792,MCO,Orlando,0.12172951756461914,0.7994185016586042,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.568407423393299,0.6342898871115081,0.03555953542816277,2,0,3
0.7431693989071039,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,DEN,Denver,0.649638363944911,0.3445943473145694,0.5718601640078929,0.5139841961053059,0.25004592808697357,2,0,3
0.07650273224043716,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.2584575545302693,0.3501994733052004,0.40774390895382934,2,0,4
0.873972602739726,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,BOS,Boston,0.7652054073398522,0.9999999999999998,0.2369443245580267,0.19688675697316324,0.49189315735099653,2,0,0
0.1830601092896175,IAH,Houston,0.19353672812070744,0.5262526896201163,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.4510142425540803,0.4698742654812964,0.4342047460325029,2,0,0
0.9590163934426229,ATL,Atlanta,0.3621887489465847,0.7387003640355521,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.3010358221843782,0.2866486531792345,0.22441579245668425,2,0,0
0.7890410958904109,SFO,San Francisco,0.5460776929914688,0.0,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.6813767803205549,0.5532564130957974,0.05954594265924501,2,0,7
0.3524590163934426,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.4041556199540858,0.509866941386203,0.3999396489942337,2,0,3
0.5601092896174863,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5718601640078929,0.649724955708071,0.31035630343885817,2,0,1
0.38524590163934425,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5207596029357286,0.47358380198703665,0.07707507398574048,2,0,6
0.989041095890411,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5170666716728823,0.5650750855220852,0.2529239438050365,1,2,3
0.5519125683060109,EWR,Newark,0.6880043406485579,0.9384172867013378,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.47141680072416314,0.4678021645727004,0.24699470637973342,2,1,3
0.05191256830601093,BOS,Boston,0.7652054073398522,0.9999999999999998,SFO,San Francisco,0.5460776929914688,0.0,0.3656043431850938,0.3319517751298139,1.0000000000000002,2,0,6
0.9808743169398907,ATL,Atlanta,0.3621887489465847,0.7387003640355521,BOS,Boston,0.7652054073398522,0.9999999999999998,0.39286282170805853,0.40481342002692744,0.24250998529318785,2,2,2
0.7315068493150685,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5780257722426898,0.47434030911638747,0.5174406640701572,2,0,0
0.043835616438356165,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,IAH,Houston,0.19353672812070744,0.5262526896201163,0.6198148947408197,0.582270529197857,0.4342047460325029,2,0,5
0.8907103825136612,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.509445237540802,0.5390757901970592,0.03555953542816277,2,0,6
0.08493150684931507,EWR,Newark,0.6880043406485579,0.9384172867013378,BOS,Boston,0.7652054073398522,0.9999999999999998,0.31463098834754355,0.2872830952862485,0.035966027974703205,2,0,7
0.1092896174863388,JFK,New York,0.6855685441510915,0.9460042871958705,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.3967568900671503,0.33036326891390166,0.799972278567049,2,0,6
0.7950819672131147,BOS,Boston,0.7652054073398522,0.9999999999999998,SFO,San Francisco,0.5460776929914688,0.0,0.5459646094113872,0.5537372719349501,1.0000000000000002,2,0,3
0.505464480874317,ORD,Chicago,0.7473928633272919,0.6710189398000861,IAH,Houston,0.19353672812070744,0.5262526896201163,0.39490720759671116,0.36104402687483916,0.12012569932025528,2,1,2
0.8273972602739726,ORD,Chicago,0.7473928633272919,0.6710189398000861,BOS,Boston,0.7652054073398522,0.9999999999999998,0.5249028916711695,0.462431567414736,0.31035630343885817,2,0,0
0.19672131147540983,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.4251186879575747,0.4933107387000344,0.33498312216772885,2,0,0
0.45081967213114754,EWR,Newark,0.6880043406485579,0.9384172867013378,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.42388556631061536,0.4168263403550435,0.8565589408228081,2,0,0
0.8438356164383561,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,SFO,San Francisco,0.5460776929914688,0.0,0.4525836701052268,0.4341997466650587,0.47997142230952744,2,0,6
0.23224043715846995,SEA,Seattle,1.0000000000000002,0.0012766862525279699,DEN,Denver,0.649638363944911,0.3445943473145694,0.3492492560712115,0.29954710343209157,0.32957192567605037,2,0,5
0.45901639344262296,ORD,Chicago,0.7473928633272919,0.6710189398000861,EWR,Newark,0.6880043406485579,0.9384172867013378,0.4052654294353134,0.43025325518347657,0.24699470637973342,2,0,0
0.8328767123287671,PHX,Phoenix,0.3528406081525697,0.20173963223618063,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.3492492560712115,0.3034140440120586,0.4543038538196032,2,0,5
0.1912568306010929,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4090881065419234,0.35197318157771296,0.6622199177864785,2,0,6
0.989041095890411,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,JFK,New York,0.6855685441510915,0.9460042871958705,0.7808909470552969,0.7049972952713645,0.864364889044098,2,2,7
0.6775956284153005,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,EWR,Newark,0.6880043406485579,0.9384172867013378,0.6483137061504503,0.6197305278809792,0.8565589408228081,2,1,0
0.7205479452054795,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5761760897722507,0.47098142269054444,0.5174406640701572,2,0,0
0.8907103825136612,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,SFO,San Francisco,0.5460776929914688,0.0,0.2654294346141829,0.21495492032492566,0.47997142230952744,2,0,2
0.42349726775956287,ATL,Atlanta,0.3621887489465847,0.7387003640355521,LGA,New York,0.6919176200316315,0.9441805859593364,0.5134291690211712,0.5527031635398694,0.18457135281905568,1,0,7
0.2814207650273224,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LGA,New York,0.6919176200316315,0.9441805859593364,0.44114926937840504,0.4723953424300733,0.43493503801314476,1,0,7
0.5382513661202186,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5931077985456938,0.6044153566591534,0.07707507398574048,2,1,6
0.16120218579234974,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.2345539656723946,0.289110531999929,0.47997142230952744,2,0,0
0.7021857923497268,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.7680386079167338,0.707820457050417,0.5824830927442406,2,0,7
0.9863387978142076,DEN,Denver,0.649638363944911,0.3445943473145694,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.38902185428120684,0.3918669226864774,0.201528435172388,2,2,5
0.07377049180327869,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.314935641930971,0.3371715777607378,0.07707507398574048,2,0,6
0.16393442622950818,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MIA,Miami,0.0,0.8192441545511604,0.1782477341394532,0.1610201099395169,0.05709923017020781,2,0,0
0.6775956284153005,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.46581170232277236,0.5232594311766439,0.07707507398574048,2,1,6
0.22950819672131148,ORD,Chicago,0.7473928633272919,0.6710189398000861,IAH,Houston,0.19353672812070744,0.5262526896201163,0.8687958567127644,0.8269560942172441,0.12012569932025528,2,0,5
0.8849315068493151,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,0.9999999999999998,0.07121277514039054,0.04221042189081747,0.03004422744973377,1,0,2
0.16120218579234974,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5077378383401083,0.6343139070536324,0.07707507398574048,2,0,3
0.17759562841530055,JFK,New York,0.6855685441510915,0.9460042871958705,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5928232320113818,0.6141822830157743,0.864364889044098,2,0,1
0.9506849315068493,ORD,Chicago,0.7473928633272919,0.6710189398000861,BOS,Boston,0.7652054073398522,0.9999999999999998,0.330168321105447,0.30894166066813267,0.31035630343885817,2,0,3
0.8328767123287671,DEN,Denver,0.649638363944911,0.3445943473145694,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.1618472162281603,0.1410329785730595,0.12673006614862142,2,0,0
0.8958904109589041,LGA,New York,0.6919176200316315,0.9441805859593364,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.43139639816216047,0.38264226111701993,0.11536043956528168,1,2,0
0.9643835616438357,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.5622692178602716,0.6089530840213842,0.799972278567049,2,2,0
0.8821917808219178,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,BOS,Boston,0.7652054073398522,0.9999999999999998,0.369773286958774,0.4372290478019175,0.49189315735099653,2,0,6
0.9315068493150684,ORD,Chicago,0.7473928633272919,0.6710189398000861,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.220112214070298,0.23024618064880967,0.04216788842994114,2,0,3
0.7150684931506849,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.5551917610471389,0.4875731700873682,0.799972278567049,2,0,3
0.3989071038251366,JFK,New York,0.6855685441510915,0.9460042871958705,SFO,San Francisco,0.5460776929914688,0.0,0.5801943654856803,0.6015631397637985,0.944994785048431,2,1,7
0.684931506849315,JFK,New York,0.6855685441510915,0.9460042871958705,MIA,Miami,0.0,0.8192441545511604,0.516986250692304,0.4472207404342595,0.11731049597734038,2,1,0
0.852054794520548,ORD,Chicago,0.7473928633272919,0.6710189398000861,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.34652340821881145,0.41599927916685897,0.1543658478507986,2,0,1
0.8797814207650273,DTW,Detroit,0.7581909654479757,0.7596208255651367,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4013810962458376,0.5927333662567038,0.06298971109425822,2,0,2
0.8224043715846995,ATL,Atlanta,0.3621887489465847,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3628784953326939,0.3416217893601877,0.15689853679516363,2,0,0
0.00546448087431694,ORD,Chicago,0.7473928633272919,0.6710189398000861,DEN,Denver,0.649638363944911,0.3445943473145694,0.5283256084514949,0.5504942851087513,0.3076993190643796,2,2,0
0.8438356164383561,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.5718601640078929,0.4960503710149461,0.799972278567049,2,0,3
0.3879781420765027,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.34311609840369983,0.37121303035845366,0.07707507398574048,2,0,3
0.9262295081967213,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.39922313336106907,0.47907683539573853,0.9188063882336603,2,0,5
0.7158469945355191,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,IAH,Houston,0.19353672812070744,0.5262526896201163,0.5067289206275474,0.5422376568055722,0.4342047460325029,2,0,5
0.09041095890410959,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MIA,Miami,0.0,0.8192441545511604,0.5953388001736648,0.7295371799639478,0.05709923017020781,2,0,5
0.8770491803278688,ATL,Atlanta,0.3621887489465847,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3741907639195067,0.31666568248223326,0.15689853679516363,2,0,3
0.9836065573770492,EWR,Newark,0.6880043406485579,0.9384172867013378,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.314935641930971,0.31232878241349693,0.24699470637973342,2,2,4
0.5409836065573771,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,0.9999999999999998,0.17081106205018706,0.22327392141161886,0.03004422744973377,1,0,7
0.7349726775956285,ATL,Atlanta,0.3621887489465847,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.30715005035322795,0.3693497559820592,0.15689853679516363,2,0,3
0.04918032786885246,EWR,Newark,0.6880043406485579,0.9384172867013378,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.369773286958774,0.47938430387346875,0.17862262383080574,2,0,6
0.15300546448087432,ORD,Chicago,0.7473928633272919,0.6710189398000861,DEN,Denver,0.649638363944911,0.3445943473145694,0.6370785978034305,0.766149552055327,0.3076993190643796,2,0,5
0.16712328767123288,MCO,Orlando,0.12172951756461914,0.7994185016586042,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.6249792503575745,0.706313984298315,0.03555953542816277,2,0,0
0.9180327868852459,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,SFO,San Francisco,0.5460776929914688,0.0,0.27467784697000375,0.3555877452018643,0.47997142230952744,2,2,2
0.825136612021858,ORD,Chicago,0.7473928633272919,0.6710189398000861,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5931077985456938,0.5911601133939047,0.6608401964752163,2,0,0
0.726775956284153,EWR,Newark,0.6880043406485579,0.9384172867013378,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.5852874886104192,0.5218459890626336,0.12328884004383246,2,0,5
0.9508196721311475,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3586534311616033,0.39889981933906327,0.14718391005814513,2,0,6
0.1994535519125683,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.3716012084598561,0.31270406189975386,0.43493503801314476,1,0,6
0.7950819672131147,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5891238670705036,0.5962858634014955,0.5174406640701572,2,0,3
0.6639344262295082,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.7072075960305694,0.7429933379239986,0.47997142230952744,2,1,3
0.3251366120218579,SEA,Seattle,1.0000000000000002,0.0012766862525279699,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.25895554596505643,0.2046880821031323,0.6608401964752163,2,0,5
0.821917808219178,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.6319854746786915,0.5399299837026993,0.5824830927442406,2,0,7
0.2978142076502732,SFO,San Francisco,0.5460776929914688,0.0,DEN,Denver,0.649638363944911,0.3445943473145694,0.41562365127391565,0.4107613964569492,0.32681429903939496,2,0,6
0.8904109589041096,SEA,Seattle,1.0000000000000002,0.0012766862525279699,DEN,Denver,0.649638363944911,0.3445943473145694,0.36833019103697606,0.38840371206166013,0.32957192567605037,2,0,5
0.8410958904109589,ORD,Chicago,0.7473928633272919,0.6710189398000861,BOS,Boston,0.7652054073398522,0.9999999999999998,0.3678345823365867,0.33279049628826607,0.31035630343885817,2,0,7
0.03561643835616438,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.23003884333246447,0.17731736065421713,0.05787930399067451,2,0,2
0.8328767123287671,ORD,Chicago,0.7473928633272919,0.6710189398000861,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.33289416895784696,0.364940201116252,0.6608401964752163,2,0,0
0.03825136612021858,ATL,Atlanta,0.3621887489465847,0.7387003640355521,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.38195943029845836,0.37086690226225427,0.04173325434698254,2,0,2
0.8684931506849315,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,0.9999999999999998,0.1827628564793833,0.14449932634337068,0.03004422744973377,1,0,0
0.08469945355191257,ORD,Chicago,0.7473928633272919,0.6710189398000861,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.3901369738530689,0.4014808755335908,0.1543658478507986,2,0,7
0.7561643835616438,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.5632283124739978,0.5045911451075396,0.10140930783327907,2,0,6
0.8060109289617486,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,BOS,Boston,0.7652054073398522,0.9999999999999998,0.2816141562369989,0.2649393416465593,0.05787930399067451,2,0,5
0.5683060109289617,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593364,0.20438991306535073,0.28462269223450454,0.03004422744973377,1,0,7
0.19672131147540983,ORD,Chicago,0.7473928633272919,0.6710189398000861,EWR,Newark,0.6880043406485579,0.9384172867013378,0.29665642692170335,0.2510906174722123,0.24699470637973342,2,0,7
0.810958904109589,ATL,Atlanta,0.3621887489465847,0.7387003640355521,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.41798802799726886,0.40268324831071767,0.04173325434698254,2,0,5
0.6939890710382514,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DEN,Denver,0.649638363944911,0.3445943473145694,0.6039213268391954,0.533243571683394,0.18320869017392188,2,0,0
0.6931506849315069,ATL,Atlanta,0.3621887489465847,0.7387003640355521,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.45348048585317824,0.5153916019320792,0.04173325434698254,2,0,2
0.947945205479452,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,JFK,New York,0.6855685441510915,0.9460042871958705,0.7338343192295795,0.694168370277556,0.864364889044098,2,0,1
0.9945205479452055,LGA,New York,0.6919176200316315,0.9441805859593364,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.4559467291470971,0.4579796143224998,0.16180645703289903,1,2,2
0.36885245901639346,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,BOS,Boston,0.7652054073398522,0.9999999999999998,0.3219907775487648,0.3585534465359299,0.05787930399067451,2,0,3
0.5081967213114754,SEA,Seattle,1.0000000000000002,0.0012766862525279699,SFO,San Francisco,0.5460776929914688,0.0,0.44787538745178745,0.4153152095154464,0.07707507398574048,2,1,5
0.16666666666666666,EWR,Newark,0.6880043406485579,0.9384172867013378,SFO,San Francisco,0.5460776929914688,0.0,0.37378188674177615,0.36255061475857,0.9371818152717916,2,0,0
0.8712328767123287,SEA,Seattle,1.0000000000000002,0.0012766862525279699,DEN,Denver,0.649638363944911,0.3445943473145694,0.330168321105447,0.4013415883644441,0.32957192567605037,2,0,0
0.8142076502732241,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.5909735495409426,0.4970691871479067,0.799972278567049,2,0,3
0.9616438356164384,ATL,Atlanta,0.3621887489465847,0.7387003640355521,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5134291690211712,0.5233018368655039,0.6525167139945791,2,0,3
0.1830601092896175,DEN,Denver,0.649638363944911,0.3445943473145694,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.2852826931379979,0.3200149476017553,0.201528435172388,2,0,0
0.21584699453551912,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.4090881065419234,0.46787036221398326,0.5174406640701572,2,0,3
0.4644808743169399,LGA,New York,0.6919176200316315,0.9441805859593364,MIA,Miami,0.0,0.8192441545511604,0.4633454590288535,0.5038553873633352,0.11581390539382495,1,0,6
0.41530054644808745,ORD,Chicago,0.7473928633272919,0.6710189398000861,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.46275356063955597,0.44530187161917645,0.1543658478507986,2,0,7
0.06301369863013699,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.4312842961975508,0.438599353842984,0.6525167139945791,2,0,6
0.989041095890411,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.6312041432898252,0.5611168912055926,0.03555953542816277,2,2,3
0.9316939890710383,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.16616314199407198,0.14857067373597674,0.05787930399067451,2,0,3
0.8469945355191257,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.4572919527586661,0.5919563154856305,0.03555953542816277,2,0,3
0.14207650273224043,MIA,Miami,0.0,0.8192441545511604,LGA,New York,0.6919176200316315,0.9441805859593364,0.5103113096046791,0.554319046575325,0.11581390539382495,1,0,6
0.09289617486338798,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.37378188674177615,0.4130050724141333,0.14718391005814513,2,0,6
0.4453551912568306,LGA,New York,0.6919176200316315,0.9441805859593364,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.25895554596505643,0.20664277021349572,0.11536043956528168,1,0,6
0.4808743169398907,MIA,Miami,0.0,0.8192441545511604,JFK,New York,0.6855685441510915,0.9460042871958705,0.5612363467338133,0.5233018368655039,0.11731049597734038,2,0,0
0.8087431693989071,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.7378144708808595,0.7664120206119189,0.03555953542816277,2,0,1
0.8082191780821918,ATL,Atlanta,0.3621887489465847,0.7387003640355521,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5420410405309315,0.5896457708604033,0.04216788842994114,2,0,0
0.6639344262295082,SEA,Seattle,1.0000000000000002,0.0012766862525279699,DEN,Denver,0.649638363944911,0.3445943473145694,0.31290461804128245,0.25519013911063515,0.32957192567605037,2,1,6
0.9342465753424658,CLT,Charlotte,0.4350230308347669,0.8065405004832811,LGA,New York,0.6919176200316315,0.9441805859593364,0.20069054812291878,0.14764690007460388,0.11536043956528168,1,0,3
0.8794520547945206,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,SFO,San Francisco,0.5460776929914688,0.0,0.35606387570195264,0.27410899197599514,0.47997142230952744,2,0,3
0.8794520547945206,MIA,Miami,0.0,0.8192441545511604,JFK,New York,0.6855685441510915,0.9460042871958705,0.4812257229201231,0.49543827478991487,0.11731049597734038,2,0,0
0.9013698630136986,MIA,Miami,0.0,0.8192441545511604,LGA,New York,0.6919176200316315,0.9441805859593364,0.5559775571869763,0.5426401273767516,0.11581390539382495,1,2,5
0.6939890710382514,JFK,New York,0.6855685441510915,0.9460042871958705,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.7662160468912667,0.7190942776460107,0.13080346078198446,2,0,0
0.07671232876712329,DEN,Denver,0.649638363944911,0.3445943473145694,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.3793698748388078,0.34823928335706855,0.18320869017392188,2,0,3
0.9863013698630136,MIA,Miami,0.0,0.8192441545511604,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5663357790255786,0.5602296883125237,0.05709923017020781,2,2,5
0.8657534246575342,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.40267587397566285,0.4033772998465577,0.22553117209979157,2,0,5
0.12054794520547946,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.41491740887771256,0.43248307784619167,0.03555953542816277,2,0,3
